State	State Code	Year	Race	Gender	Age Group	Population
Wyoming	56	1968	White	Female	75-84 years	5130
Wyoming	56	1968	White	Female	85+ years	1016
Wyoming	56	1968	White	Male	< 1 year	2868
Wyoming	56	1968	White	Male	1-4 years	11375
Wyoming	56	1968	White	Male	5-9 years	16764
Wyoming	56	1968	White	Male	10-14 years	18156
Wyoming	56	1968	White	Male	15-19 years	15581
Wyoming	56	1968	White	Male	20-24 years	9780
Wyoming	56	1968	White	Male	25-34 years	17001
Wyoming	56	1968	White	Male	35-44 years	19056
Wyoming	56	1968	White	Male	45-54 years	18093
Wyoming	56	1968	White	Male	55-64 years	15061
Wyoming	56	1968	White	Male	65-74 years	8618
Wyoming	56	1968	White	Male	75-84 years	4396
Wyoming	56	1968	White	Male	85+ years	701
Wyoming	56	1969	Black	Female	< 1 year	18
Wyoming	56	1969	Black	Female	35-44 years	123
Wyoming	56	1969	Black	Female	55-64 years	50
Wyoming	56	1969	Black	Female	65-74 years	51
Wyoming	56	1969	Black	Female	75-84 years	21
Wyoming	56	1969	Black	Male	< 1 year	38
Wyoming	56	1969	Black	Male	25-34 years	139
Wyoming	56	1969	Black	Male	45-54 years	95
Wyoming	56	1969	Black	Male	55-64 years	96
Wyoming	56	1969	Black	Male	65-74 years	35
Wyoming	56	1969	Black	Male	85+ years	12
Wyoming	56	1969	Other	Female	< 1 year	94
Wyoming	56	1969	Other	Female	1-4 years	318
Wyoming	56	1969	Other	Female	15-19 years	343
Wyoming	56	1969	Other	Female	20-24 years	246
Wyoming	56	1969	Other	Female	25-34 years	411
Wyoming	56	1969	Other	Female	35-44 years	385
Wyoming	56	1969	Other	Female	45-54 years	214
Wyoming	56	1969	Other	Female	55-64 years	135
Wyoming	56	1969	Other	Female	65-74 years	93
Wyoming	56	1969	Other	Female	75-84 years	40
Wyoming	56	1969	Other	Female	85+ years	6
Wyoming	56	1969	Other	Male	< 1 year	108
Wyoming	56	1969	Other	Male	1-4 years	319
Wyoming	56	1969	Other	Male	5-9 years	424
Wyoming	56	1969	Other	Male	15-19 years	358
Wyoming	56	1969	Other	Male	20-24 years	251
Wyoming	56	1969	Other	Male	25-34 years	424
Wyoming	56	1969	Other	Male	35-44 years	308
Wyoming	56	1969	Other	Male	45-54 years	266
Wyoming	56	1969	Other	Male	55-64 years	131
Wyoming	56	1969	Other	Male	65-74 years	118
Wyoming	56	1969	Other	Male	75-84 years	53
Wyoming	56	1969	Other	Male	85+ years	14
Wyoming	56	1969	White	Female	< 1 year	2750
Wyoming	56	1969	White	Female	1-4 years	10470
Wyoming	56	1969	White	Female	5-9 years	16364
Wyoming	56	1969	White	Female	10-14 years	17176
Wyoming	56	1969	White	Female	15-19 years	15632
Wyoming	56	1969	White	Female	20-24 years	11357
Wyoming	56	1969	White	Female	25-34 years	19077
Wyoming	56	1969	White	Female	35-44 years	18797
Wyoming	56	1969	White	Female	45-54 years	18167
Wyoming	56	1969	White	Female	55-64 years	14442
Wyoming	56	1969	White	Female	65-74 years	9298
Wyoming	56	1969	White	Female	75-84 years	5224
Wyoming	56	1969	White	Female	85+ years	1098
Wyoming	56	1969	White	Male	< 1 year	2992
Wyoming	56	1969	White	Male	1-4 years	11205
Wyoming	56	1969	White	Male	5-9 years	16716
Wyoming	56	1969	White	Male	10-14 years	18211
Wyoming	56	1969	White	Male	15-19 years	15920
Wyoming	56	1969	White	Male	20-24 years	10878
Wyoming	56	1969	White	Male	25-34 years	18314
Wyoming	56	1969	White	Male	35-44 years	18812
Wyoming	56	1969	White	Male	45-54 years	18219
Wyoming	56	1969	White	Male	55-64 years	14950
Wyoming	56	1969	White	Male	65-74 years	8613
Wyoming	56	1969	White	Male	75-84 years	4390
Wyoming	56	1969	White	Male	85+ years	745
Wyoming	56	1970	Black	Female	< 1 year	48
Wyoming	56	1970	Black	Female	15-19 years	126
Wyoming	56	1970	Black	Female	20-24 years	98
Wyoming	56	1970	Black	Female	45-54 years	114
Wyoming	56	1970	Black	Female	75-84 years	21
Wyoming	56	1970	Black	Female	85+ years	9
Wyoming	56	1970	Black	Male	< 1 year	24
Wyoming	56	1970	Black	Male	15-19 years	162
Wyoming	56	1970	Black	Male	25-34 years	153
Wyoming	56	1970	Black	Male	35-44 years	129
Wyoming	56	1970	Black	Male	45-54 years	92
Wyoming	56	1970	Black	Male	55-64 years	90
Wyoming	56	1970	Black	Male	65-74 years	39
Wyoming	56	1970	Black	Male	75-84 years	15
Wyoming	56	1970	Black	Male	85+ years	11
Wyoming	56	1970	Other	Female	< 1 year	72
Wyoming	56	1970	Other	Female	15-19 years	346
Wyoming	56	1970	Other	Female	25-34 years	417
Wyoming	56	1970	Other	Female	35-44 years	388
Wyoming	56	1970	Other	Female	55-64 years	128
Wyoming	56	1970	Other	Female	65-74 years	97
Wyoming	56	1970	Other	Female	85+ years	7
Wyoming	56	1970	Other	Male	< 1 year	100
Wyoming	56	1970	Other	Male	10-14 years	428
Wyoming	56	1970	Other	Male	15-19 years	367
Wyoming	56	1970	Other	Male	20-24 years	276
Wyoming	56	1970	Other	Male	25-34 years	434
Wyoming	56	1970	Other	Male	35-44 years	307
Wyoming	56	1970	Other	Male	45-54 years	257
Wyoming	56	1970	Other	Male	55-64 years	137
Wyoming	56	1970	Other	Male	65-74 years	116
Wyoming	56	1970	Other	Male	75-84 years	53
Wyoming	56	1970	White	Female	< 1 year	3046
Wyoming	56	1970	White	Female	1-4 years	10579
Wyoming	56	1970	White	Female	5-9 years	16139
Wyoming	56	1970	White	Female	10-14 years	17188
Wyoming	56	1970	White	Female	15-19 years	15894
Wyoming	56	1970	White	Female	20-24 years	12076
Wyoming	56	1970	White	Female	25-34 years	19616
Wyoming	56	1970	White	Female	35-44 years	18612
Wyoming	56	1970	White	Female	45-54 years	18232
Wyoming	56	1970	White	Female	55-64 years	14461
Wyoming	56	1970	White	Female	65-74 years	9393
Wyoming	56	1970	White	Female	75-84 years	5238
Wyoming	56	1970	White	Female	85+ years	1217
Wyoming	56	1970	White	Male	< 1 year	3212
Wyoming	56	1970	White	Male	1-4 years	11298
Wyoming	56	1970	White	Male	5-9 years	16570
Wyoming	56	1970	White	Male	10-14 years	18217
Wyoming	56	1970	White	Male	15-19 years	16352
Wyoming	56	1970	White	Male	20-24 years	11877
Wyoming	56	1970	White	Male	25-34 years	19373
Wyoming	56	1970	White	Male	35-44 years	18757
Wyoming	56	1970	White	Male	45-54 years	18338
Wyoming	56	1970	White	Male	55-64 years	14861
Wyoming	56	1970	White	Male	65-74 years	8615
Wyoming	56	1970	White	Male	75-84 years	4331
Wyoming	56	1970	White	Male	85+ years	812
Wyoming	56	1971	Black	Female	< 1 year	40
Wyoming	56	1971	Black	Female	35-44 years	115
Wyoming	56	1971	Black	Female	45-54 years	117
Wyoming	56	1971	Black	Female	55-64 years	60
Wyoming	56	1971	Black	Female	65-74 years	44
Wyoming	56	1971	Black	Female	75-84 years	24
Wyoming	56	1971	Black	Female	85+ years	8
Wyoming	56	1971	Black	Male	25-34 years	180
Wyoming	56	1971	Black	Male	45-54 years	93
Wyoming	56	1971	Black	Male	55-64 years	88
Wyoming	56	1971	Black	Male	65-74 years	43
Wyoming	56	1971	Black	Male	85+ years	12
Wyoming	56	1971	Other	Female	< 1 year	68
Wyoming	56	1971	Other	Female	25-34 years	433
Wyoming	56	1971	Other	Female	35-44 years	387
Wyoming	56	1971	Other	Female	45-54 years	228
Wyoming	56	1971	Other	Female	55-64 years	129
Wyoming	56	1971	Other	Female	65-74 years	103
Wyoming	56	1971	Other	Female	75-84 years	46
Wyoming	56	1971	Other	Male	< 1 year	90
Wyoming	56	1971	Other	Male	1-4 years	316
Wyoming	56	1971	Other	Male	20-24 years	311
Wyoming	56	1971	Other	Male	25-34 years	441
Wyoming	56	1971	Other	Male	35-44 years	315
Wyoming	56	1971	Other	Male	45-54 years	248
Wyoming	56	1971	Other	Male	55-64 years	144
Wyoming	56	1971	Other	Male	65-74 years	115
Wyoming	56	1971	Other	Male	75-84 years	51
Wyoming	56	1971	Other	Male	85+ years	18
Wyoming	56	1971	White	Female	< 1 year	2742
Wyoming	56	1971	White	Female	1-4 years	11055
Wyoming	56	1971	White	Female	5-9 years	15599
Wyoming	56	1971	White	Female	10-14 years	17195
Wyoming	56	1971	White	Female	15-19 years	16224
Wyoming	56	1971	White	Female	20-24 years	13549
Wyoming	56	1971	White	Female	25-34 years	20551
Wyoming	56	1971	White	Female	35-44 years	18293
Wyoming	56	1971	White	Female	45-54 years	18194
Wyoming	56	1971	White	Female	55-64 years	14460
Wyoming	56	1971	White	Female	65-74 years	9624
Wyoming	56	1971	White	Female	75-84 years	5394
Wyoming	56	1971	White	Female	85+ years	1325
Wyoming	56	1971	White	Male	< 1 year	3162
Wyoming	56	1971	White	Male	1-4 years	11735
Wyoming	56	1971	White	Male	5-9 years	16143
Wyoming	56	1971	White	Male	10-14 years	18222
Wyoming	56	1971	White	Male	15-19 years	16875
Wyoming	56	1971	White	Male	20-24 years	13913
Wyoming	56	1971	White	Male	25-34 years	21204
Wyoming	56	1971	White	Male	35-44 years	18617
Wyoming	56	1971	White	Male	45-54 years	18404
Wyoming	56	1971	White	Male	55-64 years	14726
Wyoming	56	1971	White	Male	65-74 years	8769
Wyoming	56	1971	White	Male	75-84 years	4342
Wyoming	56	1971	White	Male	85+ years	861
Wyoming	56	1972	Black	Female	1-4 years	101
Wyoming	56	1972	Black	Female	55-64 years	61
Wyoming	56	1972	Black	Female	65-74 years	43
Wyoming	56	1972	Black	Male	< 1 year	34
Wyoming	56	1972	Black	Male	45-54 years	97
Wyoming	56	1972	Black	Male	65-74 years	46
Wyoming	56	1972	Black	Male	75-84 years	15
Wyoming	56	1972	Black	Male	85+ years	10
Wyoming	56	1972	Other	Female	15-19 years	369
Wyoming	56	1972	Other	Female	20-24 years	298
Wyoming	56	1972	Other	Female	45-54 years	248
Wyoming	56	1972	Other	Female	55-64 years	141
Wyoming	56	1972	Other	Female	65-74 years	102
Wyoming	56	1972	Other	Female	75-84 years	50
Wyoming	56	1972	Other	Male	< 1 year	98
Wyoming	56	1972	Other	Male	15-19 years	392
Wyoming	56	1972	Other	Male	25-34 years	468
Wyoming	56	1972	Other	Male	35-44 years	325
Wyoming	56	1972	Other	Male	45-54 years	251
Wyoming	56	1972	Other	Male	55-64 years	157
Wyoming	56	1972	Other	Male	65-74 years	117
Wyoming	56	1972	Other	Male	75-84 years	51
Wyoming	56	1972	Other	Male	85+ years	17
Wyoming	56	1972	White	Female	< 1 year	2814
Wyoming	56	1972	White	Female	1-4 years	11297
Wyoming	56	1972	White	Female	5-9 years	15176
Wyoming	56	1972	White	Female	10-14 years	17074
Wyoming	56	1972	White	Female	15-19 years	16558
Wyoming	56	1972	White	Female	20-24 years	14034
Wyoming	56	1972	White	Female	25-34 years	22177
Wyoming	56	1972	White	Female	35-44 years	18193
Wyoming	56	1972	White	Female	45-54 years	18247
Wyoming	56	1972	White	Female	55-64 years	14506
Wyoming	56	1972	White	Female	65-74 years	9792
Wyoming	56	1972	White	Female	75-84 years	5512
Wyoming	56	1972	White	Female	85+ years	1429
Wyoming	56	1972	White	Male	< 1 year	2932
Wyoming	56	1972	White	Male	1-4 years	11967
Wyoming	56	1972	White	Male	5-9 years	15811
Wyoming	56	1972	White	Male	10-14 years	18089
Wyoming	56	1972	White	Male	15-19 years	17340
Wyoming	56	1972	White	Male	20-24 years	14906
Wyoming	56	1972	White	Male	25-34 years	23545
Wyoming	56	1972	White	Male	35-44 years	18645
Wyoming	56	1972	White	Male	45-54 years	18547
Wyoming	56	1972	White	Male	55-64 years	14666
Wyoming	56	1972	White	Male	65-74 years	8857
Wyoming	56	1972	White	Male	75-84 years	4338
Wyoming	56	1972	White	Male	85+ years	900
Wyoming	56	1973	Black	Female	< 1 year	34
Wyoming	56	1973	Black	Female	25-34 years	172
Wyoming	56	1973	Black	Female	35-44 years	111
Wyoming	56	1973	Black	Female	45-54 years	114
Wyoming	56	1973	Black	Female	55-64 years	63
Wyoming	56	1973	Black	Female	65-74 years	43
Wyoming	56	1973	Black	Female	75-84 years	23
Wyoming	56	1973	Black	Female	85+ years	11
Wyoming	56	1973	Black	Male	< 1 year	39
Wyoming	56	1973	Black	Male	35-44 years	149
Wyoming	56	1973	Black	Male	55-64 years	78
Wyoming	56	1973	Black	Male	65-74 years	49
Wyoming	56	1973	Black	Male	75-84 years	17
Wyoming	56	1973	Other	Female	< 1 year	75
Wyoming	56	1973	Other	Female	1-4 years	304
Wyoming	56	1973	Other	Female	20-24 years	312
Wyoming	56	1973	Other	Female	25-34 years	506
Wyoming	56	1973	Other	Female	35-44 years	408
Wyoming	56	1973	Other	Female	45-54 years	250
Wyoming	56	1973	Other	Female	55-64 years	148
Wyoming	56	1973	Other	Female	65-74 years	104
Wyoming	56	1973	Other	Female	75-84 years	49
Wyoming	56	1973	Other	Female	85+ years	8
Wyoming	56	1973	Other	Male	< 1 year	118
Wyoming	56	1973	Other	Male	1-4 years	312
Wyoming	56	1973	Other	Male	10-14 years	433
Wyoming	56	1973	Other	Male	15-19 years	398
Wyoming	56	1973	Other	Male	20-24 years	362
Wyoming	56	1973	Other	Male	25-34 years	485
Wyoming	56	1973	Other	Male	35-44 years	330
Wyoming	56	1973	Other	Male	45-54 years	246
Wyoming	56	1973	Other	Male	55-64 years	170
Wyoming	56	1973	Other	Male	65-74 years	113
Wyoming	56	1973	Other	Male	75-84 years	49
Wyoming	56	1973	Other	Male	85+ years	18
Wyoming	56	1973	White	Female	< 1 year	2755
Wyoming	56	1973	White	Female	1-4 years	11514
Wyoming	56	1973	White	Female	5-9 years	14770
Wyoming	56	1973	White	Female	10-14 years	16919
Wyoming	56	1973	White	Female	15-19 years	16848
Wyoming	56	1973	White	Female	20-24 years	14847
Wyoming	56	1973	White	Female	25-34 years	23547
Wyoming	56	1973	White	Female	35-44 years	18193
Wyoming	56	1973	White	Female	45-54 years	18277
Wyoming	56	1973	White	Female	55-64 years	14548
Wyoming	56	1973	White	Female	65-74 years	9964
Wyoming	56	1973	White	Female	75-84 years	5641
Wyoming	56	1973	White	Female	85+ years	1525
Wyoming	56	1973	White	Male	< 1 year	3063
Wyoming	56	1973	White	Male	1-4 years	12138
Wyoming	56	1973	White	Male	5-9 years	15504
Wyoming	56	1973	White	Male	10-14 years	17918
Wyoming	56	1973	White	Male	15-19 years	17752
Wyoming	56	1973	White	Male	20-24 years	16022
Wyoming	56	1973	White	Male	25-34 years	25592
Wyoming	56	1973	White	Male	35-44 years	18770
Wyoming	56	1973	White	Male	45-54 years	18674
Wyoming	56	1973	White	Male	55-64 years	14603
Wyoming	56	1973	White	Male	65-74 years	8967
Wyoming	56	1973	White	Male	75-84 years	4331
Wyoming	56	1973	White	Male	85+ years	947
Wyoming	56	1974	Black	Female	15-19 years	153
Wyoming	56	1974	Black	Female	35-44 years	113
Wyoming	56	1974	Black	Female	45-54 years	116
Wyoming	56	1974	Black	Female	55-64 years	68
Wyoming	56	1974	Black	Female	65-74 years	43
Wyoming	56	1974	Black	Female	75-84 years	23
Wyoming	56	1974	Black	Female	85+ years	9
Wyoming	56	1974	Black	Male	1-4 years	112
Wyoming	56	1974	Black	Male	20-24 years	352
Wyoming	56	1974	Black	Male	25-34 years	246
Wyoming	56	1974	Black	Male	45-54 years	98
Wyoming	56	1974	Black	Male	55-64 years	77
Wyoming	56	1974	Black	Male	65-74 years	52
Wyoming	56	1974	Black	Male	75-84 years	17
Wyoming	56	1974	Black	Male	85+ years	10
Wyoming	56	1974	Other	Female	15-19 years	391
Wyoming	56	1974	Other	Female	25-34 years	551
Wyoming	56	1974	Other	Female	35-44 years	419
Wyoming	56	1974	Other	Female	45-54 years	264
Wyoming	56	1974	Other	Female	55-64 years	152
Wyoming	56	1974	Other	Female	65-74 years	112
Wyoming	56	1974	Other	Female	75-84 years	57
Wyoming	56	1974	Other	Female	85+ years	9
Wyoming	56	1974	Other	Male	< 1 year	70
Wyoming	56	1974	Other	Male	1-4 years	319
Wyoming	56	1974	Other	Male	15-19 years	412
Wyoming	56	1974	Other	Male	20-24 years	386
Wyoming	56	1974	Other	Male	25-34 years	514
Wyoming	56	1974	Other	Male	35-44 years	342
Wyoming	56	1974	Other	Male	45-54 years	247
Wyoming	56	1974	Other	Male	55-64 years	177
Wyoming	56	1974	Other	Male	65-74 years	116
Wyoming	56	1974	Other	Male	75-84 years	51
Wyoming	56	1974	Other	Male	85+ years	23
Wyoming	56	1974	White	Female	< 1 year	2981
Wyoming	56	1974	White	Female	1-4 years	11863
Wyoming	56	1974	White	Female	5-9 years	14716
Wyoming	56	1974	White	Female	10-14 years	16995
Wyoming	56	1974	White	Female	15-19 years	17316
Wyoming	56	1974	White	Female	20-24 years	15971
Wyoming	56	1974	White	Female	25-34 years	25271
Wyoming	56	1974	White	Female	35-44 years	18533
Wyoming	56	1974	White	Female	45-54 years	18499
Wyoming	56	1974	White	Female	55-64 years	14778
Wyoming	56	1974	White	Female	65-74 years	10215
Wyoming	56	1974	White	Female	75-84 years	5840
Wyoming	56	1974	White	Female	85+ years	1669
Wyoming	56	1974	White	Male	< 1 year	3357
Wyoming	56	1974	White	Male	1-4 years	12462
Wyoming	56	1974	White	Male	5-9 years	15546
Wyoming	56	1974	White	Male	10-14 years	18035
Wyoming	56	1974	White	Male	15-19 years	18296
Wyoming	56	1974	White	Male	20-24 years	17214
Wyoming	56	1974	White	Male	25-34 years	27876
Wyoming	56	1974	White	Male	35-44 years	19191
Wyoming	56	1974	White	Male	45-54 years	18989
Wyoming	56	1974	White	Male	55-64 years	14744
Wyoming	56	1974	White	Male	65-74 years	9173
Wyoming	56	1974	White	Male	75-84 years	4316
Wyoming	56	1974	White	Male	85+ years	989
Wyoming	56	1975	Black	Female	20-24 years	164
Wyoming	56	1975	Black	Female	25-34 years	194
Wyoming	56	1975	Black	Female	35-44 years	113
Wyoming	56	1975	Black	Female	55-64 years	71
Wyoming	56	1975	Black	Female	65-74 years	45
Wyoming	56	1975	Black	Female	75-84 years	24
Wyoming	56	1975	Black	Male	35-44 years	159
Wyoming	56	1975	Black	Male	55-64 years	75
Wyoming	56	1975	Black	Male	75-84 years	19
Wyoming	56	1975	Other	Female	< 1 year	64
Wyoming	56	1975	Other	Female	25-34 years	595
Wyoming	56	1975	Other	Female	35-44 years	435
Wyoming	56	1975	Other	Female	45-54 years	276
Wyoming	56	1975	Other	Female	55-64 years	159
Wyoming	56	1975	Other	Female	65-74 years	102
Wyoming	56	1975	Other	Female	75-84 years	51
Wyoming	56	1975	Other	Female	85+ years	11
Wyoming	56	1975	Other	Male	< 1 year	95
Wyoming	56	1975	Other	Male	1-4 years	320
Wyoming	56	1975	Other	Male	5-9 years	413
Wyoming	56	1975	Other	Male	20-24 years	408
Wyoming	56	1975	Other	Male	25-34 years	542
Wyoming	56	1975	Other	Male	35-44 years	359
Wyoming	56	1975	Other	Male	45-54 years	245
Wyoming	56	1975	Other	Male	55-64 years	188
Wyoming	56	1975	Other	Male	65-74 years	97
Wyoming	56	1975	Other	Male	75-84 years	47
Wyoming	56	1975	Other	Male	85+ years	21
Wyoming	56	1975	White	Female	< 1 year	3263
Wyoming	56	1975	White	Female	1-4 years	12376
Wyoming	56	1975	White	Female	5-9 years	15098
Wyoming	56	1975	White	Female	10-14 years	17208
Wyoming	56	1975	White	Female	15-19 years	17978
Wyoming	56	1975	White	Female	20-24 years	17389
Wyoming	56	1975	White	Female	25-34 years	27330
Wyoming	56	1975	White	Female	35-44 years	19159
Wyoming	56	1975	White	Female	45-54 years	18945
Wyoming	56	1975	White	Female	55-64 years	15248
Wyoming	56	1975	White	Female	65-74 years	10457
Wyoming	56	1975	White	Female	75-84 years	6020
Wyoming	56	1975	White	Female	85+ years	1807
Wyoming	56	1975	White	Male	< 1 year	3480
Wyoming	56	1975	White	Male	1-4 years	12962
Wyoming	56	1975	White	Male	5-9 years	16079
Wyoming	56	1975	White	Male	10-14 years	18248
Wyoming	56	1975	White	Male	15-19 years	19045
Wyoming	56	1975	White	Male	20-24 years	18712
Wyoming	56	1975	White	Male	25-34 years	30606
Wyoming	56	1975	White	Male	35-44 years	19908
Wyoming	56	1975	White	Male	45-54 years	19583
Wyoming	56	1975	White	Male	55-64 years	15135
Wyoming	56	1975	White	Male	65-74 years	9366
Wyoming	56	1975	White	Male	75-84 years	4291
Wyoming	56	1975	White	Male	85+ years	1031
Wyoming	56	1976	Black	Female	< 1 year	26
Wyoming	56	1976	Black	Female	55-64 years	78
Wyoming	56	1976	Black	Female	65-74 years	46
Wyoming	56	1976	Black	Female	75-84 years	23
Wyoming	56	1976	Black	Female	85+ years	10
Wyoming	56	1976	Black	Male	< 1 year	37
Wyoming	56	1976	Black	Male	35-44 years	158
Wyoming	56	1976	Black	Male	45-54 years	107
Wyoming	56	1976	Black	Male	55-64 years	74
Wyoming	56	1976	Black	Male	65-74 years	50
Wyoming	56	1976	Black	Male	75-84 years	23
Wyoming	56	1976	Black	Male	85+ years	10
Wyoming	56	1976	Other	Female	< 1 year	110
Wyoming	56	1976	Other	Female	1-4 years	312
Wyoming	56	1976	Other	Female	20-24 years	375
Wyoming	56	1976	Other	Female	25-34 years	640
Wyoming	56	1976	Other	Female	35-44 years	453
Wyoming	56	1976	Other	Female	45-54 years	289
Wyoming	56	1976	Other	Female	65-74 years	107
Wyoming	56	1976	Other	Female	75-84 years	54
Wyoming	56	1976	Other	Male	< 1 year	103
Wyoming	56	1976	Other	Male	10-14 years	439
Wyoming	56	1976	Other	Male	20-24 years	433
Wyoming	56	1976	Other	Male	25-34 years	587
Wyoming	56	1976	Other	Male	35-44 years	367
Wyoming	56	1976	Other	Male	45-54 years	247
Wyoming	56	1976	Other	Male	55-64 years	195
Wyoming	56	1976	Other	Male	65-74 years	102
Wyoming	56	1976	Other	Male	75-84 years	43
Wyoming	56	1976	Other	Male	85+ years	21
Wyoming	56	1976	White	Female	< 1 year	3525
Wyoming	56	1976	White	Female	1-4 years	12731
Wyoming	56	1976	White	Female	5-9 years	15886
Wyoming	56	1976	White	Female	10-14 years	17016
Wyoming	56	1976	White	Female	15-19 years	18463
Wyoming	56	1976	White	Female	20-24 years	18492
Wyoming	56	1976	White	Female	25-34 years	29926
Wyoming	56	1976	White	Female	35-44 years	19860
Wyoming	56	1976	White	Female	45-54 years	19020
Wyoming	56	1976	White	Female	55-64 years	15476
Wyoming	56	1976	White	Female	65-74 years	11003
Wyoming	56	1976	White	Female	75-84 years	6028
Wyoming	56	1976	White	Female	85+ years	1798
Wyoming	56	1976	White	Male	< 1 year	3579
Wyoming	56	1976	White	Male	1-4 years	13323
Wyoming	56	1976	White	Male	5-9 years	16942
Wyoming	56	1976	White	Male	10-14 years	18071
Wyoming	56	1976	White	Male	15-19 years	19622
Wyoming	56	1976	White	Male	20-24 years	20161
Wyoming	56	1976	White	Male	25-34 years	33692
